cvr,dates 
35375651,20160301
30531396,20160301
16931748,20160301
32840825,20160301
33057806,20160301
31067022,20160301
33153813,20160301
27528643,20160301
78589418,20160301
31880033,20160301
30914066,20160301
26270952,20160301
25441079,20160301
27436595,20160301
33047045,20160301
31349389,20160301
34626626,20160301
30073738,20160301
35533621,20160301
35845607,20160301
35038558,20160301,20161128
35513930,20160301
10145961,20160301
33644892,20160301
29849498,20160301
21791970,20160301
25496469,20160301
19450481,20160301
35386599,20160301
31476895,20160301
36708557,20160301
26044065,20160301
19943178,20160301
26362083,20160301
30086953,20160301
12937687,20160301
30209419,20160301
36489049,20160301
31361400,20160301
25815807,20160301
33381891,20160301
33754604,20160301
33372264,20160301
29687447,20160301
30986288,20160301
28964390,20160301
25483685,20160301,20161207
25477197,20160301
73712416,20160301
35415106,20160301
52387612,20160301
32361595,20160301
32933564,20160301
29139075,20160301
34204985,20160301
32144209,20160301
34457182,20160301
30069331,20160301
26930081,20160301
30081692,20160301
26216265,20160301
30486064,20160301
30070488,20160301
29604118,20160301
28895135,20160301,20161220
20955538,20160301
35380442,20160301
29785058,20160301
32452345,20160301
29607222,20160301
25781341,20160301
27446876,20160301
19646777,20160301
32283225,20160301
30493710,20160301
32295371,20160301
28328605,20160301
35414878,20160301
10001528,20160301
10150981,20160301
14972099,20160301
32466982,20160301
29614148,20160301
19828131,20160301,20161014
31068983,20160301
34708703,20160301
27335438,20160301
31589789,20160301
33750005,20160301
14021132,20160301,20160620
70796619,20160301
10722233,20160301
27185037,20160301
32886345,20160301
35231927,20160301
35406689,20160301,20161129
19230848,20160301
27233600,20160301
29134421,20160301
32451411,20160301
26194466,20160301
20525606,20160301
32155820,20160301
30530888,20160301
29317151,20160301
30080033,20160301
36090146,20160301
20955740,20160301
35381201,20160301,20161222
20547987,20160301
35815066,20160301
29772665,20160301
15909870,20160301
35637605,20160301
36940557,20160301
37689211,20160301
21848697,20160301
30811453,20160301
28101384,20160301
10322375,20160301
35852271,20160301
27608248,20160301
35852034,20160301
36734787,20160301
84889210,20160301
30604989,20160301
35027254,20160301
30075722,20160301,20161102
19192997,20160301
30733282,20160301
32088880,20160301
10462584,20160301
33388381,20160301
29789282,20160301
34085919,20160301
28715498,20160301
30081986,20160301
31860229,20160301
83761814,20160301
29169195,20160301
28899440,20160301,20161220
12965192,20160301
33376006,20160301
14219447,20160301
31170672,20160301
86559218,20160301
32440746,20160301
31160472,20160301
36433884,20160301
25370171,20160301
33261683,20160301
30550889,20160301
29848343,20160301
29607907,20160301
34217408,20160301
19033643,20160301
28964145,20160301,20161212
49946015,20160301
32342760,20160301
29012555,20160301
34885737,20160301
29413770,20160301
30816471,20160301
33151640,20160301,20161212
31077117,20160301
28478712,20160301
34700222,20160301
34491925,20160301
33042159,20160301
27577008,20160301
33239955,20160301
18633302,20160301
33861834,20160301
30918126,20160301
27029787,20160301
35241175,20160301
36424214,20160301,20161216
32949746,20160301
34304017,20160301
36700696,20160301
33644884,20160301
19875687,20160301
33040741,20160301
26614821,20160301
34622329,20160301
28125828,20160301
28485093,20160301
36068027,20160301
26784484,20160301
32828027,20160301
36550260,20160301
14451234,20160301
18367181,20160301
28884400,20160301
36901446,20160301
30693531,20160301
33747330,20160301
35254323,20160301
27199771,20160301
32142621,20160301
34697655,20160301,20160303
28112645,20160301
21684074,20160301
36733993,20160301
31151635,20160301
26984602,20160301
25308069,20160301
17151207,20160301
29214921,20160301
12937644,20160301
35517774,20160301
30357876,20160301
12607598,20160301
30592387,20160301
34214352,20160301
31470668,20160301
25936019,20160301
12048033,20160301
32323693,20160301
10011337,20160301
14135731,20160301
75910312,20160301
15207000,20160301
33242778,20160301
25990714,20160301
29972605,20160301
75922019,20160301
35465693,20160301
21727970,20160301
28899750,20160301
35392998,20160301,20161209
30554221,20160301
44963612,20160301
21169773,20160301
16994197,20160301
31414261,20160301
29622809,20160301
37113433,20160301
25121201,20160301
27987044,20160301
33360037,20160301
29627452,20160301
33356064,20160301
25718437,20160301
32334342,20160301
31059259,20160301
30903986,20160301
29935688,20160301
18986094,20160301
30907027,20160301
34488606,20160301
29793735,20160301
33074611,20160301
28679246,20160301
29932204,20160301
30611918,20160301
12014775,20160301,20161202
31939488,20160301
12224494,20160301
83129719,20160301
20131683,20160301
36986808,20160301
34579393,20160301
17885170,20160301
30696190,20160301
27957242,20160301
26218705,20160301
31087791,20160301
18551195,20160301
33501196,20160301
25500806,20160301
28102771,20160301
14124241,20160301
33040946,20160301
15085703,20160301,20161223
77429212,20160301
28684258,20160301
13618402,20160301
27183808,20160301
32089305,20160301
27958141,20160301
12103271,20160301
35390588,20160301,20161209
36495871,20160301
34717672,20160301
25500873,20160301
35040110,20160301,20161222
32938906,20160301
15200308,20160301
30530861,20160301
28692773,20160301
36048352,20160301
29602735,20160301
36492805,20160301
29772673,20160301
33247052,20160301
33501218,20160301
35140549,20160301
28970838,20160301
31853818,20160301
25963547,20160301
30554264,20160301
24241327,20160301
29824347,20160301
27166644,20160301
12548435,20160301
20224290,20160301
37238996,20160301
13636184,20160301
19419282,20160301
17176080,20160301
28720637,20160301
26080169,20160301
26665922,20160301
27748759,20160301
27658652,20160301
35838775,20160301
30284135,20160301
33747950,20160301
32452140,20160301
33588992,20160301
27762980,20160301
28682433,20160301
29793816,20160301
31373778,20160301
33071957,20160301
35816194,20160301
35378219,20160301
26377250,20160301
84488410,20160301
32139175,20160301
25308638,20160301
26789745,20160301
28965737,20160301
25109635,20160301
30592514,20160301
33247583,20160301,20161125
31759501,20160301
12516592,20160301
15135948,20160301
32085644,20160301,20161216
89708117,20160301
28870884,20160301
33066635,20160301
26671299,20160301
11537898,20160301
73491010,20160301,20161222
31474108,20160301
31854636,20160301,20161103
34697388,20160301
36044020,20160301,20161219
31613752,20160301
30068505,20160301
36086610,20160301
31362741,20160301
27618723,20160301
28318162,20160301
35026932,20160301
36443545,20160301
35893733,20160301
26922143,20160301
36712449,20160301
21284947,20160301
27768229,20160301
35483306,20160301
35531343,20160301
52995310,20160301
32289002,20160301
30825071,20160301
15331747,20160301
30553373,20160301
16312142,20160301
50781615,20160301
17075446,20160301
27777279,20160301
29171270,20160301
26993962,20160301
33254822,20160301
26456169,20160301
73536928,20160301
31411831,20160301
31490782,20160301
15163895,20160301
34076790,20160301
30069536,20160301
32296777,20160301
35889620,20160301
26704243,20160301,20161223
35534016,20160301
29810443,20160301
29409382,20160301
35468366,20160301
31427096,20160301
30903625,20160301,20161223
34600953,20160301
29853126,20160301
29777667,20160301
12685734,20160301
62925310,20160301
28993323,20160301
35833021,20160301
60310718,20160301
82604510,20160301
29806098,20160301
33064306,20160301
35482318,20160301
36433868,20160301
31419409,20160301
35388184,20160301
36495138,20160301,20161222
34076189,20160301
33061803,20160301
19112187,20160301
33782349,20160301
36048301,20160301
17478648,20160301
33262892,20160301
36402938,20160301
33066422,20160301
36702362,20160301
31361389,20160301
27077994,20160301
27608698,20160301
27526306,20160301
19414299,20160301,20161207
12070780,20160301
32154301,20160301
20981008,20160301
36893818,20160301
19194973,20160301,20161213
26256267,20160301
30491874,20160301
46172515,20160301
27966632,20160301
28692625,20160301
28895097,20160301,20161220
32317707,20160301
26663512,20160301
89843014,20160301
35890467,20160301
31494184,20160301
27269958,20160301
36700718,20160301
29847959,20160301
34738238,20160301
30506308,20160301
25553675,20160301
27165400,20160301
32946232,20160301
33862067,20160301
20953233,20160301
30802713,20160301,20161222
66810712,20160301
29929394,20160301
25989120,20160301
28712499,20160301
15048204,20160301
34802378,20160301
25559983,20160301
28520743,20160301
27957404,20160301
32143326,20160301
34622361,20160301
35038531,20160301,20161128
28495773,20160301
30594274,20160301
28309473,20160301
32561438,20160301
30004264,20160301
11810039,20160301
27990622,20160301
27231616,20160301
32089623,20160301
10148413,20160301
29392994,20160301
83154918,20160301
29443300,20160301
32556655,20160301
16993433,20160301
28119976,20160301
16312347,20160301
31604893,20160301,20161205
25772733,20160301
28885520,20160301
35818421,20160301
29972621,20160301
21585130,20160301
31595878,20160301,20160307
35066128,20160301
28842716,20160301,20161223
27185053,20160301
34615683,20160301
28286406,20160301
32657230,20160301
32076432,20160301
27303064,20160301
32285775,20160301
31781396,20160301
35853707,20160301
13370974,20160301
70578115,20160301
36705779,20160301
31634458,20160301
19470997,20160301
36448741,20160301,20161222
26113695,20160301
36496770,20160301
31067049,20160301
85125818,20160301
32833004,20160301
37252875,20160301
29794138,20160301
31431492,20160301
34884781,20160301
43929119,20160301
32076661,20160301
27778887,20160301
27255957,20160301
35387579,20160301
24180816,20160301
26084369,20160301
34049378,20160301
26758173,20160301
35237208,20160301
24244997,20160301
26349567,20160301
30688988,20160301
30713958,20160301
35391738,20160301
28845529,20160301
36416319,20160301
32661432,20160301
34720177,20160301
33247036,20160301
15921749,20160301
21159379,20160301,20160712
34581304,20160301
30724593,20160301,20161117
26269571,20160301
35238573,20160301
31482933,20160301
10116813,20160301
27758746,20160301
21649287,20160301
21049700,20160301
30178521,20160301
21422843,20160301
28866690,20160301
30565657,20160301
19791807,20160301
30826205,20160301
24225178,20160301,20161129
34579652,20160301,20161212
33951892,20160301
30603702,20160301
31074541,20160301
36539267,20160301
31422299,20160301
36551852,20160301
33060262,20160301
32446450,20160301
35857907,20160301
34089078,20160301,20161214
35036296,20160301
29974764,20160301
30243579,20160301
33391900,20160301
29938105,20160301
32839738,20160301,20161128
36066490,20160301
15944242,20160301
34587493,20160301
30693329,20160301
30729641,20160301
29417792,20160301
33267975,20160301
34702691,20160301
34705178,20160301
56251219,20160301
34051437,20160301
34696446,20160301
36202971,20160301
26294517,20160301
85911112,20160301
21639370,20160301
16657387,20160301
30246209,20160301
30925270,20160301,20161216
11810330,20160301
14350276,20160301
11833292,20160301
28284438,20160301
30497260,20160301
35522905,20160301
10416930,20160301
41184418,20160301,20161223
13896909,20160301
27672302,20160302,20160315
33252447,20160302
29133557,20160302
34580480,20160302
32445799,20160302
35836322,20160302
32341314,20160302
28993900,20160302
25456432,20160302
19304086,20160302
71195414,20160302
28491158,20160302
36087080,20160302
36697520,20160302
31155703,20160302
30348710,20160302
27675212,20160302
35469648,20160302
29306958,20160302
28974884,20160302
35521011,20160302
28122314,20160302
36704241,20160302
34585865,20160302,20161227
36929316,20160302
34898383,20160302
34072094,20160302
32947409,20160302
34902895,20160302
30348044,20160302
33239424,20160302
30511697,20160302
31499143,20160302
30557298,20160302
20041080,20160302
33243413,20160302
32663745,20160302
20031484,20160302
29395500,20160302
34085099,20160302
30738268,20160302
18066696,20160302
35484396,20160302
32089755,20160302
26265428,20160302
12506031,20160302
35395091,20160302
26294096,20160302
10133025,20160302
30602609,20160302
25318536,20160302
30498887,20160302
31882044,20160302
32274129,20160302
30555643,20160302
29837600,20160302
27322743,20160302
35236481,20160302
35232273,20160302,20161221
32318479,20160302,20161221
36486082,20160302
35853529,20160302
10102464,20160302
26266734,20160302
35208879,20160302
79094919,20160302
31328098,20160302
34072086,20160302
27513131,20160302
10133068,20160302
35240632,20160302
32888666,20160302
33147554,20160302
36692316,20160302
28154607,20160302
36553650,20160302
29169837,20160302
34800820,20160302
28972962,20160302
30494083,20160302
31757002,20160302
17240439,20160302
31943396,20160302
19299244,20160302,20160314
27675247,20160302
35648194,20160302
29403988,20160302
28868898,20160302
26768276,20160302
28987579,20160302
31480248,20160302
25722833,20160302
29324190,20160302
30709993,20160302
34076049,20160302
20043601,20160302
29525153,20160302
32673007,20160302
31364345,20160302
35484329,20160302
30197763,20160302
33058403,20160302
34595194,20160302
35387285,20160302
12368682,20160302
34888272,20160302
18937670,20160302
21213071,20160302
35829016,20160302
31478790,20160302
29154686,20160302
30175972,20160302
28892470,20160302
29154341,20160302
35816178,20160302
34609462,20160302
29619026,20160302
26758777,20160302
35470433,20160302
30498976,20160302
29197431,20160302
19625893,20160302
34585776,20160302,20161227
29445885,20160302
31764696,20160302
29311048,20160302
30569954,20160302
29516030,20160302
33949685,20160302
34220212,20160302,20161203
