cvr,dates 
31080673,20171031
35046259,20171031
35036628,20171031
38644440,20171031
28678193,20171031
33779240,20171031
26680166,20171031
36726261,20171031
29221057,20171031
29807051,20171031
37093912,20171031
87782018,20171031
36490551,20171031
73638216,20171031
37522252,20171031
31469376,20171031
26499771,20171031
29978808,20171031
15693576,20171031
29819025,20171031
20900032,20171031
10559987,20171031
37740780,20171031
28692331,20171031
12853408,20171031
34618747,20171031
28105835,20171031
67291719,20171031
36539860,20171031
32662315,20171031
25452429,20171031
36937505,20171031
26495962,20171031
71545628,20171031
33883706,20171031
35675736,20171031
16521906,20171031
38311565,20171031
30802276,20171031
26693934,20171031
31867371,20171031
73671612,20171031
31079632,20171031
32082432,20171031
10974577,20171031
67111311,20171031
34215332,20171031
31272025,20171031
25329155,20171031
35678697,20171031
13684634,20171031
87398528,20171031
34699003,20171031
36453893,20171031
37528412,20171031
38051458,20171031
34606234,20171031
37341185,20171031
10068460,20171031
31604575,20171031
31178924,20171031
84874868,20171031
30492609,20171031
35377492,20171031
26432367,20171031
29850178,20171031
29220603,20171031
27048730,20171031
27768415,20171031
36963409,20171031
25386981,20171031
14820736,20171031
33362781,20171031
30571924,20171031
27915809,20171031
73287014,20171031
41303611,20171031
18802937,20171031
56170618,20171031
31375126,20171031
36537965,20171031
32945821,20171031
20747048,20171031
12871112,20171031
29818894,20171031
87993213,20171031
34083320,20171031
29628882,20171031
30809211,20171031
70311615,20171031
15385081,20171031
26432340,20171031
15806206,20171031
27021034,20171031
29606110,20171031
78159413,20171031
11890687,20171031
37164593,20171031
70824914,20171031
15242809,20171031
31285348,20171031
34879672,20171031
29510253,20171031
37647489,20171031
30525590,20171031
29218862,20171031
37151106,20171031
66346218,20171031
30174798,20171031
25623029,20171031
26630916,20171031
10083257,20171031
28675275,20171031
36062517,20171031
36471972,20171031
29818924,20171031
29426759,20171031
31266432,20171031
16038784,20171031
20888385,20171031
38056190,20171031
30246977,20171031
36020431,20171031
32347908,20171031
12547307,20171031
33267398,20171031
30586735,20171031
71347915,20171031
21461547,20171031
26839580,20171031
38277553,20171031
31065372,20171031
34738572,20171031
30515625,20171031
20005386,20171031
31055350,20171031
33647328,20171031
30490975,20171031
17076086,20171031
58934313,20171031
29429626,20171031
37320404,20171031
31177235,20171031
30601718,20171031
18285444,20171031
89491614,20171031
28335172,20171031
15090286,20171031
27425615,20171031
16999393,20171031
29832196,20171031
34072639,20171031
29146012,20171031
28901356,20171031
15346396,20171031
26981034,20171031
32439497,20171031
33388543,20171031
32446922,20171031
34738505,20171031
26143330,20171031
27913547,20171031
36688580,20171031
29387850,20171031
29323488,20171031
30694856,20171031
32939538,20171031
34728437,20171031
30506448,20171031
29416575,20171031
36922176,20171031
32327206,20171031
34721289,20171031
25604121,20171031
26074231,20171031
33780281,20171031
38418793,20171031
27380220,20171031
35046135,20171031
31071372,20171031
27914039,20171031
29521336,20171031
32159672,20171031
29521271,20171031
32895751,20171031
26705495,20171031
32327125,20171031
29603103,20171031
35640029,20171031
34075565,20171031
21856738,20171031
37468878,20171031
38025058,20171031
29627347,20171031
37049492,20171031
34059330,20171031
31938856,20171031
78422718,20171031
74422411,20171031
30603044,20171031
29925585,20171031
38749927,20171031
20971894,20171031
32658881,20171031
34722714,20171031
33765649,20171031
12789777,20171031
35890106,20171031
21635383,20171031
31157080,20171031
26616204,20171031
11972381,20171031
16070181,20171031
33765142,20171031
29320861,20171031
26616190,20171031
76844518,20171031
36929804,20171031
63936812,20171031
78865512,20171031
33765134,20171031
15002107,20171031
34596794,20171031
33765150,20171031
13769699,20171031
33768869,20171031
32939333,20171031
17718134,20171031
15132884,20171031
34734453,20171031
70638819,20171031
33765169,20171031
35638040,20171031
35243917,20171031
31743893,20171031
38577492,20171031
32446892,20171031
34708665,20171031
36020180,20171031
14833897,20171031
33358970,20171031
36906480,20171031
32303161,20171031,20171116
31073537,20171031
25805380,20171031
34468524,20171031
25869702,20171031
28313640,20171031
36445432,20171031
71300315,20171031
26070473,20171031,20171109
26374278,20171031
36064293,20171031
33026013,20171031
35641459,20171031
37273279,20171031
28839154,20171031
26424275,20171031
27519148,20171031
74796117,20171031
31276497,20171031
34072655,20171031
36398809,20171031
29323801,20171031
36391723,20171031
25019687,20171031
34879540,20171031
32298346,20171031
26926912,20171031
35385789,20171031
38078178,20171031
34738769,20171031
36549971,20171031
34075603,20171031
10616204,20171031
33389183,20171031
36059931,20171031
35046143,20171031
29926689,20171031
16170976,20171031
34901686,20171031
25467787,20171031
15915900,20171031
32569471,20171031
36419199,20171031
30242041,20171031
10129095,20171031
31500079,20171031
25773802,20171031
35031936,20171031
71226719,20171031
32078214,20171031
34473404,20171031
21635510,20171031
29426031,20171031
35670475,20171031
19548708,20171031
25834429,20171031
32082424,20171031
32077129,20171031
36943467,20171031
33386311,20171031
31868955,20171031
37396397,20171031
36696842,20171031
56338314,20171031
34074216,20171031
32279708,20171031
32273467,20171031
40732713,20171031
34074488,20171031
25063821,20171031
31491339,20171031
28681011,20171031
38063545,20171031
34707200,20171031
28669739,20171031
16251690,20171031
32882897,20171031
37273368,20171031
27401260,20171031
27525261,20171031
14335102,20171031
26604559,20171031
75084412,20171031
31758033,20171031
12157886,20171031
38249738,20171031
30561988,20171031
34080607,20171031
26533562,20171031
25106415,20171031
38434233,20171031
35379983,20171031
15111798,20171031
46119916,20171031
37831514,20171031
67573013,20171031
25777751,20171031
35855149,20171031
29850194,20171031
15778296,20171031
28124740,20171031
12701977,20171031
25976592,20171031
28849788,20171031
29245312,20171031
24244679,20171031
20575905,20171031
33057393,20171031
26419301,20171031
32933904,20171031
16257877,20171031
26104750,20171031
31938147,20171031
15156082,20171031
38125060,20171031
25484975,20171031
26422027,20171031
31786398,20171031
35804420,20171031
32153372,20171031
26696739,20171031
35890149,20171031
33366779,20171031
26269563,20171031
21132632,20171031
33765118,20171031
36200839,20171031
35670548,20171031
30350855,20171031
35642692,20171031
37842702,20171031
37673366,20171031
34058881,20171031
25470982,20171031
35674780,20171031
25042743,20171031
31581168,20171031
41948515,20171031
16526797,20171031
29605661,20171031
89230128,20171031
34884897,20171031
26246245,20171031
10088518,20171031
36544023,20171031
31266165,20171031
35639705,20171031
30900502,20171031
46133013,20171031
28493819,20171031
33899513,20171031
30355202,20171031
31275083,20171031
37994871,20171031
30731808,20171031
12614284,20171031
12036345,20171031
26128692,20171031
26218810,20171031
35206590,20171031
28862458,20171031
35871802,20171031
29199647,20171031
36934662,20171031
11185371,20171031
38296779,20171031
27203906,20171031
37965146,20171031
34457409,20171031
15005041,20171031
83125217,20171031
28903081,20171031
35822445,20171031
27220606,20171031
35141707,20171031
13153604,20171031
27052169,20171031
24205878,20171031
11444202,20171031
46764714,20171031
26414490,20171031
29804184,20171031
34738483,20171031
29803846,20171031
38280279,20171031
35640185,20171031
35640657,20171031
32775799,20171031
34727481,20171031
37100552,20171031
29518181,20171031
37368261,20171031
17743295,20171031
33648561,20171031
26074258,20171031
21685682,20171031
29398798,20171031
14240888,20171031
13688702,20171031
10105269,20171031
38265814,20171031
10118425,20171031
29207305,20171031
16170984,20171031
25482824,20171031
14952918,20171031
36023945,20171031
10145155,20171031
28891245,20171031
34613761,20171031
35858598,20171031
30924975,20171031
29821364,20171031
20657146,20171031
31284899,20171031
36540079,20171031
29818908,20171031
26698529,20171031
46879511,20171031
26478472,20171031
28506309,20171031
35532005,20171031
33969279,20171031
35238050,20171031
32057829,20171031
28286007,20171031
27661793,20171031
32347819,20171031
35408843,20171031
38296531,20171031
74231713,20171031
26941121,20171031
34075921,20171031
29175225,20171031
25665740,20171031
30209168,20171031
34881030,20171031
12853149,20171031
30723538,20171031
76399913,20171031
30238745,20171031
29698430,20171031
11160433,20171031
11979408,20171031
29194521,20171031
19483584,20171031
26640199,20171031
10217075,20171031
33369735,20171031
10154871,20171031
18309882,20171031
37386685,20171031
26525764,20171031
20137770,20171031
20049545,20171031
37347523,20171031
37306762,20171031
14681191,20171031
16906239,20171031
24984702,20171031
28659334,20171031
25988906,20171031
25302206,20171031
62266619,20171031
10137764,20171031
21406473,20171031
34627010,20171031
82534512,20171031
26241219,20171031
35651314,20171031
18170574,20171031
28503520,20171031
19896110,20171031
29605653,20171031
32670768,20171031
20297336,20171031
54630913,20171031
33581335,20171031
29223505,20171031
34205450,20171031
10950546,20171031
31274397,20171031
38418769,20171031
38025260,20171031
30247884,20171031
14862382,20171031
28657382,20171031
36032286,20171031
34802270,20171031
28857926,20171031
25808967,20171031
37774669,20171031
37621897,20171031
25361695,20171031
25254090,20171031
15734949,20171031
34226237,20171101
37939234,20171101
16574937,20171101
33510713,20171101
37053775,20171101
31618762,20171101
27590349,20171101
32941834,20171101
38113127,20171101
32278434,20171101
35864377,20171101
31180058,20171101
31079098,20171101,20171206
31172497,20171101
35055711,20171101
34230366,20171101
38174339,20171101
38174320,20171101
31618673,20171101
37849901,20171101
44788713,20171101
84426512,20171101
36054743,20171101
26529263,20171101
36900075,20171101
37502316,20171101
31786118,20171101
14337393,20171101
70604728,20171101
30523989,20171101
32886973,20171101
36053488,20171101
81899215,20171101
32355498,20171101
27770029,20171101
30925009,20171101
37061271,20171101
37546984,20171101
13744998,20171101
27701493,20171101
33250045,20171101
33501064,20171101
37745316,20171101
10159415,20171101
57676418,20171101
37547395,20171101
12407874,20171101
25858905,20171101
27149782,20171101
36690909,20171101
30716582,20171101
14735542,20171101
36929243,20171101
36929146,20171101
67350510,20171101
24849813,20171101
10720370,20171101
26995779,20171101
70643413,20171101
35523332,20171101
32328334,20171101
31768349,20171101
37419834,20171101
37538345,20171101
37835129,20171101
31055598,20171101
37338338,20171101
32328431,20171101
32785158,20171101
37942669,20171101
32309232,20171101
17179071,20171101
31768454,20171101
29523789,20171101
51595912,20171101
15510471,20171101
26142040,20171101
17103237,20171101
37477109,20171101
38171275,20171101
36690658,20171101
29835608,20171101
37477087,20171101
37477141,20171101
10163552,20171101
14788336,20171101
36896477,20171101
32328474,20171101
35228349,20171101
37339563,20171101
32349552,20171101
37679909,20171101
66349128,20171101
37679585,20171101
34075697,20171101
31158079,20171101
34075700,20171101
37331422,20171101
15091940,20171101
10119154,20171101
35636560,20171101
34047839,20171101
26185254,20171101
37329797,20171101
37857661,20171101
29398836,20171101
34710465,20171101
73313511,20171101
28886519,20171101
29425000,20171101
35246320,20171101
25851773,20171101
33245149,20171101
35486879,20171101
36946520,20171101
30554957,20171101
37934755,20171101
35032983,20171101
37679658,20171101
16051179,20171101
34879745,20171101
29307946,20171101
29389136,20171101
35396039,20171101
36901136,20171101
26326710,20171101
30503082,20171101
37401471,20171101
25962001,20171101
34800952,20171101
26035643,20171101
13305749,20171101
58470317,20171101
29206988,20171101
31498554,20171101
32287085,20171101
28685246,20171101
30832728,20171101
31628717,20171101
37353930,20171101
34486646,20171101
36470445,20171101
11809200,20171101
36437812,20171101
31085616,20171101
28863241,20171101
27567495,20171101
37950394,20171101
18212234,20171101
30503015,20171101
78045914,20171101
33390661,20171101
37388971,20171101
31611059,20171101
28480423,20171101
31270138,20171101
12702841,20171101
30198786,20171101
37740829,20171101
35532250,20171101
13015341,20171101
32346960,20171101
36481382,20171101
19712273,20171101
29241287,20171101
66733114,20171101
21240680,20171101
28849559,20171101
29838127,20171101
30539478,20171101
66165310,20171101
34076200,20171101
27216110,20171101
34075646,20171101
26303176,20171101
29137080,20171101
31155363,20171101
27026273,20171101
26878705,20171101
36018844,20171101
29625077,20171101
28297297,20171101
29314586,20171101
30349881,20171101
32292178,20171101
28683685,20171101
31361486,20171101
29389020,20171101
28887159,20171101
20926341,20171101
25769961,20171101
34707197,20171101
35143203,20171101
28895267,20171101
33574088,20171101
35632050,20171101
32299784,20171101
14944044,20171101
19794938,20171101
10114969,20171101
26365392,20171101
33579632,20171101
14305734,20171101
33035020,20171101
17585398,20171101
11936695,20171101
28297327,20171101
89633613,20171101
32788467,20171101
26451795,20171101
24220419,20171101
29816417,20171101
