cvr,dates 
86111810,20151116
35476296,20151116
25655427,20151116
33950586,20151116
10562112,20151116
35681744,20151116
34222452,20151116
27505694,20151116
79155128,20151116
35384847,20151116
28334818,20151116
33949944,20151116
33157045,20151116
25361008,20151116
35390537,20151116
30543912,20151116
26920647,20151116
25448375,20151116
31073170,20151116
33775482,20151116
10063701,20151116
67502612,20151116
34598851,20151116
25023935,20151116
25182278,20151116
35384804,20151116
35230793,20151116
46513215,20151116
34229627,20151116
27708811,20151116
41758228,20151116
28512988,20151116
35384871,20151116
30715241,20151116
33950616,20151116
33951248,20151116
35244476,20151116
33953844,20151116
31605261,20151116
18824108,20151116
28505876,20151116
29780501,20151116
16610178,20151116
31425913,20151116
29426759,20151116
28154585,20151116
25886879,20151116
28484410,20151116
31268605,20151116
66315312,20151116
81193215,20151116
32765874,20151116
81199310,20151116
31769884,20151116
34225230,20151116
13849692,20151116
33156413,20151116
71361810,20151116
36457996,20151116
46112113,20151116
27680127,20151116
12075448,20151116
29429456,20151116
30082575,20151116
30805577,20151116
17860534,20151116
25637259,20151116
33948824,20151116
36029730,20151116
33951302,20151116
33950462,20151116
36976276,20151116
28658141,20151116
27455514,20151116
34623996,20151116
26662362,20151116
33951086,20151116
33950101,20151116
33948972,20151116
33365314,20151116
33949871,20151116
35817921,20151116
35230661,20151116
47801311,20151116
33362145,20151116
28282559,20151116
26244110,20151116
20964081,20151116
34596271,20151116
29834636,20151116
32664547,20151116
35388699,20151116
33948921,20151116
13511799,20151116
33949227,20151116
30357639,20151116
29403732,20151116
31491509,20151116
31065941,20151116
33951094,20151116
29426945,20151116
30082591,20151116
34598894,20151116
35051848,20151116
73171318,20151116
33882955,20151116
35818081,20151116
35239200,20151116
29389721,20151116
28333323,20151116
29322481,20151116
29799466,20151116
17527479,20151116
35651306,20151116
33375832,20151116
30508289,20151116
31490812,20151116
81438013,20151116
25665627,20151116
33951280,20151116
15281146,20151116
33950330,20151116
35672133,20151116
27906605,20151116
30536673,20151116
28116853,20151116
25148371,20151116
16617598,20151116
14309489,20151116
15747897,20151116
33636717,20151116
30701828,20151116
25367936,20151116
30528654,20151116
31480949,20151116
34086966,20151116
31274397,20151116
33951264,20151116
35244468,20151116
74306314,20151116
10910986,20151116
33859724,20151116
28505868,20151116
16134171,20151116
30504690,20151116
13767173,20151116
79118818,20151116
35380051,20151116
26301149,20151116
17049836,20151116
25253345,20151116
31850495,20151116
26017475,20151116
20336447,20151116
33745427,20151116
32835244,20151116
32783686,20151116
27705219,20151116
77976019,20151116
29408823,20151116
27002366,20151116
33949146,20151116
27171443,20151116
35230629,20151116
10934206,20151116
36033819,20151116
15107545,20151116
34483477,20151116
24227154,20151116
26029708,20151116
35210954,20151117
29618291,20151117
89662117,20151117
32890199,20151117
43207814,20151117
31374731,20151117
34606102,20151117
35633049,20151117
34230129,20151117
74104428,20151117
29815356,20151117
33370865,20151117
35658084,20151117
32336949,20151117
33590547,20151117
27305857,20151117
36040718,20151117
87182614,20151117
33969414,20151117
78679913,20151117
17422545,20151117
35239472,20151117
26122333,20151117
66899128,20151117
14032045,20151117
26295033,20151117
44607611,20151117
25597982,20151117
82281711,20151117
10116619,20151117
86656116,20151117
27423221,20151117
13889686,20151117
17274805,20151117
26465052,20151117
73435110,20151117
36437014,20151117
15122943,20151117
28971567,20151117
32336701,20151117
32365795,20151117
32344178,20151117
73721717,20151117
31188598,20151117
34724296,20151117
32318614,20151117
18235471,20151117
29835810,20151117
35663282,20151117
30588851,20151117
35658173,20151117
29221057,20151117
36462019,20151117
32336590,20151117
33954441,20151117
30282086,20151117
16816698,20151117
13693846,20151117
25588428,20151117
32660347,20151117
78405910,20151117
35649727,20151117
32660800,20151117
24223760,20151117
14896538,20151117
25441346,20151117
36540109,20151117
34576882,20151117
35641483,20151117
26542448,20151117
32336647,20151117
29835926,20151117
30612035,20151117
30281446,20151117
12906293,20151117
27038638,20151117
16950394,20151117
10882087,20151117
14364900,20151117
29324085,20151117
26407605,20151117
35528016,20151117
28659296,20151117
30588460,20151117
33249748,20151117
27466494,20151117
31159474,20151117
25483782,20151117
35674942,20151117
35674977,20151117
26938961,20151117
29835756,20151117
12200285,20151117
32334156,20151117
26148804,20151117
32067697,20151117
32336841,20151117
71347117,20151117
31743052,20151117
31188490,20151117
29425035,20151117
29424845,20151117
28869606,20151117
31887879,20151117
31299004,20151117
33758758,20151117
26115760,20151117
27982921,20151117
29772959,20151117
35484906,20151117
26767660,20151117
34476985,20151117
13254192,20151117
87448215,20151117
31160391,20151117
37193828,20151117
28515723,20151117
31620120,20151117
20151579,20151117
76399913,20151117
34721386,20151117
35665188,20151117
34703051,20151117
25487176,20151117
33358679,20151117
35032029,20151117
10281598,20151117
72032411,20151117
33588941,20151117
29134626,20151117
31884012,20151117
35864997,20151117
73627818,20151117
31939208,20151117
21388009,20151117
32262465,20151117
25100123,20151117
18178273,20151117
28855397,20151117
75646119,20151117
31169666,20151117
25192273,20151117
34617007,20151117
32286860,20151117
31300169,20151117
36026219,20151117
29527857,20151117
28507305,20151117
33071183,20151117
16993476,20151117
28321511,20151117
34690286,20151117
20669489,20151117
89305810,20151117
26432340,20151117
33786697,20151117
15208880,20151117
29772924,20151117
12119445,20151117
35254064,20151117
36531940,20151117
73178614,20151117
33756267,20151117
34901627,20151117
35843620,20151117
28702213,20151117
25346947,20151117
21667587,20151117
29532427,20151117
29416931,20151117
32090362,20151117
28334044,20151117
28844417,20151117
20670835,20151117
53912419,20151117
34475067,20151117
32075428,20151117
12546009,20151117
21773832,20151117
13886377,20151117
34901961,20151117
27913520,20151117
87237028,20151117
33641575,20151117
26618096,20151117
28672896,20151117
31606225,20151117
29635161,20151117
35245995,20151117
30066359,20151117
31250919,20151117
21295930,20151117
33757077,20151117
35891609,20151117
35892192,20151117
10518547,20151117
29199183,20151117
35479252,20151117
30519248,20151117
28869622,20151117
20452773,20151117
10309670,20151117
26662451,20151117
32771556,20151117
27520057,20151117
26991056,20151117
21295884,20151117
31623235,20151117
31858690,20151117
31169003,20151117
28659148,20151117
36029765,20151117
29428980,20151117
33745206,20151117
63814016,20151117
21532088,20151117
29928711,20151117
35208674,20151117
28672985,20151117
33079141,20151117
13845085,20151117
30509323,20151117
28299826,20151117
13959773,20151117
53703011,20151117
29635242,20151117
29602301,20151117
14923209,20151117
25980352,20151117
35387161,20151117
26720958,20151117
35245383,20151117
25979931,20151117
34073198,20151117
58448818,20151117
16988987,20151117
26020581,20151117
87185419,20151117
33380437,20151117
65332515,20151117
36969423,20151117
15847808,20151117
33380747,20151117
19288617,20151117
78181613,20151117
28968485,20151117
68425328,20151117
31164478,20151117
31469864,20151117
24996212,20151117
25920546,20151117
29535779,20151117
56879315,20151117
32057616,20151117
25570006,20151117
30717813,20151117
21462047,20151117
82272828,20151117
28892365,20151117
32348440,20151117
35488324,20151117
35528105,20151117
26120527,20151117
29532907,20151117
17822101,20151117
12704437,20151117
25275071,20151117
30802160,20151117
25342690,20151117
34628025,20151117
25216970,20151117
25352297,20151117
35487875,20151117
35639705,20151117
16044776,20151117
34450889,20151117
28119941,20151117
32077099,20151117
27290523,20151117
32343961,20151117
19405079,20151117
18034573,20151117
33150601,20151117
67299728,20151117
89419115,20151117
35484922,20151117
14862382,20151117
31299403,20151117
26706319,20151117
26397650,20151117
20962178,20151117
33951116,20151117
32827977,20151117,20151229
27449670,20151117
35375546,20151117
26497396,20151117
32306519,20151117
24230228,20151117
31169607,20151117
31779855,20151117
33070160,20151117
31942551,20151117
12855575,20151117
52195128,20151117
32788556,20151117
35487840,20151117
32143024,20151117
26432367,20151117
35525343,20151117
29522499,20151117
67200519,20151117
36544643,20151117
10047862,20151117
25162978,20151117
32934986,20151117
33573863,20151117
32081339,20151117
26986184,20151117
29603103,20151117
31755409,20151117
35240438,20151117
16992135,20151117
31475546,20151117
78426314,20151117
33780281,20151117
20556099,20151117
33639295,20151117
26541255,20151117
73425115,20151117
13757089,20151117
16245704,20151117
36973234,20151117
35027289,20151117
32838502,20151117
32303404,20151117
32788599,20151117
35817166,20151117
26902096,20151117
26933692,20151117
32058795,20151117
55917817,20151117
29318093,20151117
28681593,20151117
28371373,20151117
87265013,20151117
35144420,20151117
32884903,20151117
27984258,20151117
34474117,20151117
29536015,20151117
34476993,20151117
10810132,20151117
26419301,20151117
31075378,20151117
26749115,20151117
31939240,20151117
27979742,20151117
26607280,20151117
35862382,20151117
57817410,20151117
25721160,20151117
36079606,20151117
27956998,20151117
34900299,20151117
27198996,20151117
27320473,20151117
82500510,20151117
31151147,20151117
43020919,20151117
30208684,20151117
25982932,20151117
31630711,20151117
29199515,20151117
29199167,20151117
33588909,20151117
14897070,20151117
32262279,20151117
28862458,20151117
21372935,20151117
32338623,20151117
10115973,20151117
34893365,20151117
29313636,20151117
36077123,20151117
19388980,20151117
29917809,20151117
11845118,20151117
20286407,20151117
35041583,20151117
26003083,20151117
10260078,20151117
19292193,20151117
28324286,20151117
89823617,20151117
27201601,20151117
32305423,20151117
12183941,20151117
29195048,20151117
16146277,20151117
29536481,20151117
35224971,20151117
34450803,20151117
34477868,20151117
20566000,20151117
28130139,20151117
35810226,20151117
33267053,20151117
21821349,20151117
15346396,20151117
27908683,20151117
30570944,20151117
12141696,20151117
32275613,20151117
35250042,20151117
25482824,20151117
33592612,20151117
82570713,20151117
29625336,20151117
10617588,20151117
21773840,20151117
36405864,20151117
28305842,20151117
13417296,20151117
70965216,20151117
35476024,20151117
10809940,20151117
27228887,20151117
33950594,20151117
31079500,20151117
30542584,20151117
19863271,20151117
75139314,20151117
28659121,20151117
31624754,20151117
29199175,20151117
28974248,20151117
35312218,20151117
32091040,20151117
35393838,20151117
31857651,20151117
35485686,20151117
17201875,20151117
20601302,20151117
17595342,20151117
29319081,20151117
30596773,20151117
27661807,20151117
21616109,20151117
32664725,20151117
33033583,20151117
30818008,20151117
32166016,20151117
32551742,20151117
27074685,20151117
29807078,20151117
27199038,20151117
33951191,20151117
34598118,20151117
30546431,20151117
31864143,20151117
27620388,20151117
35838635,20151117
25997255,20151117
20234199,20151117
45910318,20151117
16252042,20151117
33950993,20151117
26330416,20151117
34627282,20151117
53182615,20151117
15136898,20151117
26985382,20151117
29970815,20151117
31333296,20151117
34887748,20151117
27440797,20151117
29410224,20151117
21354082,20151117
27913709,20151117
32359825,20151117
12759630,20151117
34091765,20151117
15419695,20151117
33756992,20151117
33951329,20151117
73342619,20151117
28294476,20151117
25116550,20151117
29915067,20151117
36459336,20151117
33387415,20151117
76809313,20151117
26108500,20151117
31367921,20151117
34801843,20151117
78580216,20151117
35487905,20151117
33380720,20151117
35650075,20151117
25962273,20151117
31087821,20151117
31264308,20151117
20566078,20151117
33077548,20151117
34740097,20151117
27322980,20151117
71134016,20151117
33761074,20151117
30569288,20151117
18980401,20151117
33157304,20151117
73251419,20151117
51814312,20151117
32303366,20151117
69016510,20151117
32289886,20151117
32881262,20151117
32453139,20151117
29818525,20151117
31285291,20151117
10726786,20151117
15140984,20151117
32446922,20151117
33753314,20151117
36020954,20151117
29147574,20151117
70209616,20151117
73603919,20151117
31897033,20151117
33573928,20151117
20693193,20151117
30209117,20151117
30988981,20151117
26453593,20151117
35830693,20151117
20775874,20151117
29200025,20151117
33373902,20151117
26386713,20151117
28334664,20151117
33778732,20151117
15355905,20151117
29617015,20151117
33079923,20151117
34730652,20151117
31088895,20151117
33385463,20151117
32775799,20151117
28858094,20151117
34091781,20151117
26395895,20151117
31075181,20151117
36393831,20151117
75096615,20151117
33948840,20151117
14238670,20151117
31486769,20151117
19728641,20151117
26504481,20151117
33600488,20151117
32286844,20151117
27517870,20151117
33385374,20151117
33356927,20151117
28292848,20151117
16926833,20151117
28659113,20151117
31368510,20151117
34073791,20151117
21067679,20151117
66243915,20151117
34721041,20151117
36077182,20151117
33964951,20151117
34691622,20151117
32551327,20151117
31159148,20151117
32382614,20151117
13565198,20151117
14277145,20151117
35856307,20151117
