cvr,dates 
27987796,20121127
28696868,20121127
10053544,20121127
29522820,20121127
29615799,20121127
30599675,20121127
15111984,20121127
30709543,20121127
31156548,20121127
31252962,20121127
31276691,20121127
31779995,20121127
87535312,20121127
32833780,20121127
32839177,20121127
26335426,20121127
77770216,20121127
19922170,20121127
83759313,20121127
20515589,20121127
33071957,20121127
25303377,20121127
27583636,20121127
27683339,20121127
27512348,20121127
28323042,20121127
55197717,20121127
29518173,20121127
10032938,20121127
14367349,20121127
15300175,20121127
66441318,20121127
31374200,20121127
20152591,20121127
26493315,20121127
33048874,20121127
33245327,20121127
32091814,20121127
26673887,20121127
33587945,20121127
27014259,20121127
26997984,20121127
27518346,20121127
27656838,20121127
25615328,20121127
25877209,20121127
24953114,20121127
78181613,20121127
27523579,20121127
87193411,20121127
15853387,20121127
31270642,20121127
17598384,20121127
29822247,20121127
17118609,20121127
17178946,20121127
26094240,20121127
20029773,20121127
33161166,20121127
27322980,20121127
27740979,20121127
11827330,20121127
11785670,20121127
29326746,20121127
10905893,20121127
17016547,20121127
29827303,20121127
30573684,20121127
26459109,20121127
26623596,20121127
33078269,20121127
89908817,20121127
21509086,20121127
31285062,20121127
31581230,20121127
31942977,20121127
27134378,20121127
25237846,20121127
27517935,20121127
32935621,20121127
29145326,20121127
29415269,20121127
29628491,20121127
12931093,20121127
30245385,20121127
30363663,20121127
31261287,20121127
31752035,20121127
32893503,20121127
30066669,20121127
33060505,20121127
33359489,20121127
89961610,20121127
33784171,20121127
27917321,20121127
30202562,20121127
78426314,20121127
11934080,20121127
13703183,20121127
13901902,20121127
15178779,20121127
16757896,20121127
30202384,20121127
89598028,20121127
19985938,20121127
25464699,20121127
28515375,20121127
25194381,20121127
25319303,20121127
25445945,20121127
27710808,20121127
28512554,20121127
29244332,20121127
29523487,20121127
29833885,20121127
33586280,20121127
31284864,20121127
32784860,20121127
28137141,20121127
28679971,20121127
31500028,20121127
11979580,20121127
26070457,20121127
26571359,20121127
33075324,20121127
33249020,20121127
33388969,20121127
21597201,20121127
33971079,20121127
34578648,20121127
34575592,20121127
26989140,20121127
28121199,20121127
28696566,20121127
29315027,20121127
29311927,20121127
29524874,20121127
30066464,20121127
30730321,20121127
31087880,20121127
31480973,20121127
19887537,20121127
31945755,20121127
89822416,20121127
31166713,20121127
44607611,20121127
13684049,20121127
20032308,20121127
33080441,20121127
33038127,20121127
33584008,20121127
33950594,20121127
34604932,20121127
10066859,20121127
29926719,20121127
29790981,20121127
29783012,20121127
32878008,20121127
31286492,20121127
32784550,20121127
31089891,20121127
31153190,20121127
31752302,20121127
63517828,20121127
32099025,20121127
32285090,20121127
11903908,20121127
14104135,20121127
15303840,20121127
19086232,20121127
25915046,20121127
20581247,20121127
33389183,20121127
33598327,20121127
33947240,20121127
27149871,20121127
25148088,20121127
25590953,20121127
28155638,20121127
28155603,20121127
29509557,20121127
29633606,20121127
29798478,20121127
30238907,20121127
30495268,20121127
30914198,20121127
31173329,20121127
31878861,20121127
32098096,20121127
13122806,20121127
26705606,20121127
26794013,20121127
21334138,20121127
21453102,20121127
29421374,20121127
87366715,20121127
29800383,20121127
12600445,20121127
66014711,20121127
16722472,20121127
18555646,20121127
30572580,20121127
30503171,20121127
31364825,20121127
19611302,20121127
25991656,20121127
20619430,20121127
31878233,20121127
32274927,20121127
33494262,20121127
21771783,20121127
34049548,20121127
27198759,20121127
29217165,20121127
30079205,20121127
13279047,20121127
58009415,20121127
30276027,20121127
30588495,20121127
37870013,20121127
30701887,20121127
31589525,20121127
31499879,20121127
15191236,20121127
19755746,20121127
26273951,20121127
26503930,20121127
33581432,20121127
25187016,20121127
27550185,20121127
27645593,20121127
27672892,20121127
25510984,20121127
28685386,20121127
28839596,20121127
21497584,20121127
49179413,20121127,20121204
25233301,20121127
25205006,20121127
26995515,20121127
73621615,20121127
29524548,20121127
84385719,20121127
14797440,20121127
31423562,20121127
30541537,20121127
31515092,20121127
31895847,20121127
29815038,20121127
31948274,20121127
32785859,20121127
29806470,20121127
27206727,20121127
41094516,20121127
28696841,20121127
29132461,20121127
29393478,20121127
29613087,20121127
29919518,20121127
30500695,20121127
44780518,20121127
31181933,20121127
31178924,20121127
30506316,20121127
31940567,20121127
32147070,20121127
32670261,20121127
32653383,20121127
29197075,20121127
31153239,20121127
31162963,20121127
10634539,20121127
12941986,20121127
15984139,20121127
18482991,20121127
26416868,20121127
26569834,20121127
33084145,20121127
27008399,20121127
14250573,20121127
18262770,20121127
84343919,20121127
26384370,20121127
26673291,20121127
26674441,20121127
21237183,20121127
33267150,20121127
11282601,20121127
13225699,20121127
15883790,20121127
80510411,20121127
16927171,20121127
33069553,20121127
33372965,20121127
33387741,20121127
33760825,20121127
16913901,20121127
10070058,20121127
26322383,20121127
33071337,20121127
20747692,20121127
33755481,20121127
10155959,20121127
25815513,20121127
25800869,20121127
28848617,20121127
27525563,20121127
30278194,20121127
30241819,20121127
14368736,20121127
30721640,20121127
29626731,20121127
11891187,20121127
33380259,20121127
27054536,20121127
27015182,20121127
34208387,20121127
27612997,20121127
25840860,20121127
56570519,20121127
28704844,20121127
16953202,20121127
26120926,20121127
29603103,20121127
29925585,20121127
29919844,20121127
33372582,20121127
30495802,20121127
30911237,20121127
33075685,20121127
33359896,20121127
33579853,20121127
31165016,20121127
31282012,20121127
31584809,20121127
31588960,20121127
87444619,20121127
32895646,20121127
27048943,20121127
30572270,20121127
73201810,20121127
25847121,20121127
28687060,20121127
10499542,20121127
32769799,20121127
30703790,20121127
31088895,20121127
31885469,20121127
32101445,20121127
21822590,20121127
82640711,20121127
34590125,20121127
25795997,20121127
28858019,20121127
29307199,20121127
29523010,20121127
30204344,20121127
48254810,20121127
31058988,20121127
31870690,20121127
32071120,20121127
32786162,20121127
14227741,20121127
15346396,20121127
15801875,20121127
17935895,20121127
84300314,20121127
26802342,20121127
24228363,20121127
25255151,20121127
27626335,20121127
28295960,20121127
76256217,20121127
28323824,20121127
29417121,20121127
29614024,20121127
29613346,20121127
24159418,20121127
13890439,20121127
13964602,20121127
30689844,20121127
18675374,20121127
31617375,20121127
31608082,20121127
89685419,20121127
80890710,20121127
33578849,20121127
33951183,20121127
33962959,20121127
27480411,20121127
27447872,20121127
70696312,20121127
28324952,20121127
29774544,20121127
14285202,20121127
30274318,20121127
30915232,20121127
73251419,20121127
21019046,20121127
26659566,20121127
21581143,20121127
29323348,20121127
25286685,20121127
28499736,20121127
10053986,20121127
89361028,20121127
30354036,20121127
33389477,20121127
30600495,20121127
31156130,20121127
18243776,20121127
29812101,20121127
82256016,20121127
32063500,20121127
32560032,20121127
26018269,20121127
28902077,20121127
28893531,20121127
77915710,20121127
10348404,20121127
20004991,20121127
33364067,20121127
21685674,20121127
25055632,20121127
27372716,20121127
25447476,20121127
10045258,20121127
28482051,20121127
28892748,20121127
29311005,20121127
12854609,20121127
14228799,20121127
13440573,20121127
30498860,20121127
89379628,20121127
31417392,20121127
25988256,20121127
33239661,20121127
30506197,20121127
29634955,20121127
10003865,20121127
29317038,20121127
29540632,20121127
82935916,20121127
17519700,20121127
31471486,20121127
31480094,20121127
66510611,20121127
32675107,20121127
76647518,20121127
12066236,20121127
15702702,20121127
25959914,20121127
10070651,20121127
25961528,20121127
26074258,20121127
84363618,20121127
20407905,20121127
20962194,20121127
33248776,20121127
33246927,20121127
33746121,20121127
32330894,20121127
21486442,20121127
33777787,20121127
89886112,20121127
33959303,20121127
25039688,20121127
72688813,20121127
25778944,20121127
33234112,20121127
77103228,20121127
29518181,20121127
30065735,20121127
32450695,20121127
30495144,20121127
31268923,20121127
89818613,20121127
32158676,20121127
32158641,20121127
21405388,20121127
32880134,20121127
32840957,20121127
56452117,20121127
51463013,20121127
14984631,20121127
15130792,20121127
26215633,20121127
26596947,20121127
33950403,20121127
34079447,20121127
28326947,20121127
28324081,20121127
29616299,20121127
31471451,20121127
18161079,20121127
30514718,20121127
31937973,20121127
29515123,20121127
35229310,20121127
39792915,20121127
19266346,20121127
81174318,20121127
33756267,20121127
27231721,20121127
11546390,20121127
30694775,20121127
30914244,20121127
31088534,20121127
30524039,20121127
31884195,20121127
25284119,20121127
26580048,20121127
16933570,20121127
16833207,20121127
16861340,20121127
33769520,20121127
24235289,20121127
27675220,20121127
27650708,20121127
25699300,20121127
10047862,20121127
28318200,20121127
28519516,20121127
51595912,20121127
29137730,20121127
29621470,20121127
29620709,20121127
32775667,20121127
27816428,20121127
15252294,20121127
31253098,20121127
17539833,20121127
19679098,20121127
21138835,20121127
25961609,20121127
33246404,20121127
27037925,20121127
71232514,20121127
25393937,20121127
28853645,20121127
28852924,20121127
10224675,20121127
10694884,20121127
30696816,20121127
31253101,20121127
66733017,20121127
31483921,20121127
21090697,20121127
32774652,20121127
32938388,20121127
62498919,20121127
25859154,20121127
10551234,20121127
12902247,20121127
14738487,20121127
16999393,20121127
81331715,20121127
26260140,20121127
26281113,20121127
20417749,20121127
33581459,20121127
21568899,20121127
25283260,20121127
25482093,20121127
25693809,20121127
28720203,20121127
29786917,20121127
30243226,20121127
30608798,20121127
31186463,20121127
17019503,20121127
74586228,20121127
19519295,20121127
21761788,20121127
32894763,20121127
33767781,20121127
27161715,20121127
27224458,20121127
27730728,20121127
27730647,20121127
27927874,20121127
25800761,20121127
75172028,20121127
28501323,20121127
48218318,20121127
28860420,20121127
29628904,20121127
46482611,20121127
31269008,20121127
31577586,20121127
31768489,20121127
31745179,20121127
20347899,20121127
66933318,20121127
21468495,20121127
32832466,20121127
25532104,20121127
29795908,20121127
27189385,20121127
27619746,20121127
28330316,20121127
29786879,20121127
29827044,20121127
30834828,20121127
31165652,20121127
87859517,20121127
31632471,20121127
32091830,20121127
32477364,20121127
32942709,20121127
19061574,20121127
30716809,20121127
71279014,20121127
25918363,20121127
16333840,20121127
13156549,20121128
16374806,20121128
25979931,20121128
33355564,20121128
33768699,20121128
25320832,20121128
25367936,20121128
27646271,20121128
28308639,20121128
11007287,20121128
29537348,20121128
30987624,20121128
29216622,20121128
26291755,20121128
11875599,20121128
14128182,20121128
26407478,20121128
33581440,20121128
33579233,20121128
33783957,20121128
27969542,20121128
28290802,20121128
28854676,20121128
29524831,20121128
29532737,20121128
30073797,20121128
30513878,20121128
30694139,20121128
31757665,20121128
27144217,20121128
20460598,20121128
33079672,20121128
82378219,20121128
33581815,20121128
33777140,20121128
21779083,20121128
34046522,20121128
27519865,20121128
75457618,20121128
29415927,20121128
29447950,20121128
31470854,20121128
31422949,20121128
31425409,20121128
56422013,20121128
31879345,20121128
10255090,20121128
10332893,20121128
18481030,20121128
20029749,20121128
33379900,20121128
26920981,20121128
27760880,20121128
28498179,20121128
29179859,20121128
29523185,20121128
31575583,20121128
12244045,20121128
12368593,20121128
12933231,20121128
26103452,20121128
20309997,20121128
33057733,20121128
25070240,20121128
28322224,20121128
28985940,20121128
79288128,20121128
10644844,20121128
82849319,20121128
30241843,20121128
32893945,20121128
31182387,20121128
31486297,20121128
31747953,20121128
21454974,20121128
32835872,20121128
66010015,20121128
26485711,20121128
31369894,20121128
14592199,20121128
26796512,20121128
21538574,20121128
69993710,20121128
25440919,20121128
29190305,20121128
29793433,20121128
12616945,20121128
19189449,20121128
32102506,20121128
25710142,20121128
28317980,20121128
15518979,20121128
15130849,20121128
33047290,20121128
53661114,20121128
33384793,20121128
21633844,20121128
21627887,20121128
34601348,20121128
25802284,20121128
25791533,20121128
73432715,20121128
28690932,20121128
28519893,20121128
29307318,20121128
29316481,20121128
29322538,20121128
30071255,20121128
30544528,20121128
32150144,20121128
13852898,20121128
33068441,20121128
33508018,20121128
28130937,20121128
28125011,20121128
77214313,20121128
28720173,20121128
28841639,20121128
37632414,20121128
13265933,20121128
13862788,20121128
30364899,20121128
15157372,20121128
17514504,20121128
21514195,20121128
57548010,20121128
12111576,20121128
12143877,20121128
15770392,20121128
25863941,20121128
20386908,20121128
89998018,20121128
27038344,20121128
33872445,20121128
27542980,20121128
