cvr,dates 
25582810,20190410
35838929,20190410
35036857,20190410
32059198,20190410
14222200,20190410
36056827,20190410
36435186,20190410
35377662,20190410
39045214,20190410
29775990,20190410
38534416,20190410
38577816,20190410
33641664,20190410
36965517,20190410
25131967,20190410
25127129,20190410
25130537,20190410
27332730,20190410
37844225,20190410
33157193,20190410
25348826,20190410
32088503,20190410
28663412,20190410
31261929,20190410
10065895,20190410
25606833,20190410
19644189,20190410
15288035,20190410
25485785,20190410
32309593,20190410
28990308,20190410
36922818,20190410
21856088,20190410
30575040,20190410
19659038,20190410
24220982,20190410
26160804,20190410
31578981,20190410
37329894,20190410
25357752,20190410
33165013,20190410
32365388,20190410
78456612,20190410
27263496,20190410
31366526,20190410
20944048,20190410
30813081,20190410
10027225,20190410
36492570,20190410
53380212,20190410
67300815,20190410
31748399,20190410
28285604,20190410
28898134,20190410
35814949,20190410
37201979,20190410
38121677,20190410
38873075,20190410
33775318,20190410
32300243,20190410
20084871,20190410
20574895,20190410
28150296,20190410
38690876,20190410
37048607,20190410
26739721,20190410
28316143,20190410
30896963,20190410
37176117,20190410
36945192,20190410
26830834,20190410
32651488,20190410
36558334,20190410
59036416,20190410
32145809,20190410
34903964,20190410
36493062,20190410
27725953,20190410
39173735,20190410
19951332,20190410
30598385,20190410
33040326,20190410
30733401,20190410
28331126,20190410
25013867,20190410
10978076,20190410
34596328,20190410
33970811,20190410
38465503,20190410
29785678,20190410
35875395,20190410
31633567,20190410
30533186,20190410
27929117,20190410
35027149,20190410
21777609,20190410
29619948,20190410
39155818,20190410
35232982,20190410
26615208,20190410
15040785,20190410
26654971,20190410
25515021,20190410
35254927,20190410
20015888,20190410
38051482,20190410
31768829,20190410
28285167,20190410
36490942,20190410
38737406,20190410
16569232,20190410
19817741,20190410
33961189,20190410
28114109,20190410
38798847,20190410
38871897,20190410
39699753,20190410
38927337,20190410
21350974,20190410
38477854,20190410
32474527,20190410
35521739,20190410
71053113,20190410
32311180,20190410
32651739,20190410
30068092,20190410
27452612,20190410
35680977,20190410
29932662,20190410
32475019,20190410
37841609,20190410
36965215,20190410
38748017,20190410
25322649,20190410
30352262,20190410
38833103,20190410
28105274,20190410
12259387,20190410
38625985,20190410
31334470,20190410
38584847,20190410
36498358,20190410
27443753,20190410
24237699,20190410
33032021,20190410
21802042,20190410
33164947,20190410
39432218,20190410
38706691,20190410
38122495,20190410
29008922,20190410
38190334,20190410
32556191,20190410
37208620,20190410
28040318,20190410
27418694,20190410
29690278,20190410
30740173,20190410
36968192,20190410
29627134,20190410
10132053,20190410
16271705,20190410
36738340,20190410
27338372,20190410
33869177,20190410
29610789,20190410
36940921,20190410
35811117,20190410
14388281,20190410
25470672,20190410
32562922,20190410
27232620,20190410
36942983,20190410
26357810,20190410
30987977,20190410
18788101,20190410
31490871,20190410
32325475,20190410
26109892,20190410
37005037,20190410
31865883,20190410
34615667,20190410
37297240,20190410
38757989,20190410
13270678,20190410
33144970,20190410
25609050,20190410
31361664,20190410
32085571,20190410
34580340,20190410
36923865,20190410
25878485,20190410
34087830,20190410
14732306,20190410
34601461,20190410
38753398,20190410
30813774,20190410
39235501,20190410
38760165,20190410
26376890,20190410
29934096,20190410
37953121,20190410
29539782,20190410
39129167,20190410
21814881,20190410
37423106,20190410
38649051,20190410
51851617,20190410
30989627,20190410
30080491,20190410
30907086,20190410
28133308,20190410
72849213,20190410
31627974,20190410
32073603,20190410
29417180,20190410
39594072,20190410
26933501,20190410
38486640,20190410
28885970,20190410
25281640,20190410
26797349,20190410
29628173,20190410
28309945,20190410
39173913,20190410
11906133,20190410
35257985,20190410
35248943,20190410
29416850,20190410
77958711,20190410
38650114,20190410
28330324,20190410
17139215,20190410
38650033,20190410
32270905,20190410
33367643,20190410
10061377,20190410
36941790,20190410
76951012,20190410
34228833,20190410
32271375,20190410
32271065,20190410
36493240,20190410
36077298,20190410
32102778,20190410
37432032,20190410
39773821,20190410
19779831,20190410
26064899,20190410
32317278,20190410
39492571,20190410
37427020,20190410
34719586,20190410
38052861,20190410
10708192,20190410
33360843,20190410
37559903,20190410
25617754,20190410
29812667,20190410
19852202,20190410
35399488,20190410
38529390,20190410
38212168,20190410
25784545,20190410
31184401,20190410
36893443,20190410
33360037,20190410
36499788,20190410
13699305,20190410
29416893,20190410
35254161,20190410
31175100,20190410
38707930,20190410
28126298,20190410
38042785,20190410
20688696,20190410
37634638,20190410
27733271,20190410
32661912,20190410
39645238,20190410
27208703,20190410
26736072,20190410
10926084,20190410
38718630,20190410
26656117,20190410
36089385,20190410
79084018,20190410
29785961,20190410
30920090,20190410
32308309,20190410
36556218,20190410
38042866,20190410
26196981,20190410
24222829,20190410
31274311,20190410
37107018,20190410
28694644,20190410
34599866,20190410
36727276,20190410
39032597,20190410
29823464,20190410
34053499,20190410
38635018,20190410
24223205,20190410
25322754,20190410
37844187,20190410
38423398,20190410
19304779,20190410
10030153,20190410
27960685,20190410
36467339,20190410
32659829,20190410
25470125,20190410
73302315,20190410
26929636,20190410
27736165,20190410
28890710,20190410
36946695,20190410
37243159,20190410
31155274,20190410
38241974,20190410
37220515,20190410
33781946,20190410
39003880,20190410
39257408,20190410
33247575,20190410
25981626,20190410
39656396,20190410
10135656,20190410
30516605,20190410
29932980,20190410
28895895,20190410
21201294,20190410
27543367,20190410
31417945,20190410
21615307,20190410
15233982,20190410
20653531,20190410
39006499,20190410
10325838,20190410
37751456,20190410
34721106,20190410
32895069,20190410
32562817,20190410
34721068,20190410
30537750,20190410
31936020,20190410
25673964,20190410
30242394,20190410
37643513,20190410
33577281,20190410
37824844,20190410
32307221,20190410
31481732,20190410
34488452,20190410
42114510,20190410
35474838,20190410
40041478,20190410
32778925,20190410
26246059,20190410
32361420,20190410
39686104,20190410
25248929,20190410
24211126,20190410
35634649,20190410
16073180,20190410
28309473,20190410
38028022,20190410,20190621
42592013,20190410
38009834,20190410
31751063,20190410
34468141,20190410
38509748,20190410
34738246,20190410
38371908,20190410
38368621,20190410
26757800,20190410
28982259,20190410
38368796,20190410
25508149,20190410
21554979,20190410
31495431,20190410
28982186,20190410
33379404,20190410
28982178,20190410
35870725,20190410
27566375,20190410
28966636,20190410
37507261,20190410
31777968,20190410
39269732,20190410
37378305,20190410
38302841,20190410
25494237,20190410
25472861,20190410
33771339,20190410
38476378,20190410
78329610,20190410
29791554,20190410
36715936,20190410
35232133,20190410
34904642,20190410
29928851,20190410
39112795,20190410
28989725,20190410
29404127,20190410
37842001,20190410
33775520,20190410
36048883,20190410
28898126,20190410
26512212,20190410
38990187,20190410
28716524,20190410
28970595,20190410
30718968,20190410
27221653,20190410
31758300,20190410
30522974,20190410
33145942,20190410
37807958,20190410
26458641,20190410
38423754,20190410
39538865,20190410
38447033,20190410
25672305,20190410
40158421,20190410
32472133,20190410
26679621,20190410
32299423,20190410
38475495,20190410
35631046,20190410
33146809,20190410
33774567,20190410
32934315,20190410
14712836,20190410
39154617,20190410
29219478,20190410
12157363,20190410
36422998,20190410
25023307,20190410
38841734,20190410
21006882,20190410
30551451,20190410
35257772,20190410
35514368,20190410
21734195,20190410
28684223,20190410
38166077,20190410
36400129,20190410
36538929,20190410
39656604,20190410
17605097,20190410
26714869,20190410
31494486,20190410
34883858,20190410
39330679,20190410
39893983,20190410
14244549,20190410
26313813,20190410
28108427,20190410
39432234,20190410
33509154,20190410
33065388,20190410
33371969,20190410
37623229,20190410
33363893,20190410
31600820,20190410
37265527,20190410
33875010,20190410
33964579,20190410
31632498,20190410
39009897,20190410
35633006,20190410
21496030,20190410
25349083,20190410
34472742,20190410
34088594,20190410
39318830,20190410
30574478,20190410
30363558,20190410
32265375,20190410
32153186,20190410
36062029,20190410
34709467,20190410
38582143,20190410
32771734,20190410
28121148,20190410
37812110,20190410
16172804,20190410
29823472,20190410
25024249,20190410
35233067,20190410
26422515,20190410
26830877,20190410
36087404,20190410
17016474,20190410,20190926
34228876,20190410
36960353,20190410
39495465,20190410
29394113,20190410
36440406,20190410
10316979,20190410
26597498,20190410
27177271,20190410
26296307,20190410
86053128,20190410
34737142,20190410
29799032,20190410
32267084,20190410
35024220,20190410
35140301,20190410
30506472,20190410
70033313,20190410
33037422,20190410
37844543,20190410
30500776,20190410
38937197,20190410
25598938,20190410
29803870,20190410
31333121,20190410
35681140,20190410
40198016,20190410
33588771,20190410
21277878,20190410
41553510,20190410
31634474,20190410
29842299,20190410
36078499,20190410
33946546,20190410
35671463,20190410
33385331,20190410
39770342,20190410
35250166,20190410
39599805,20190410
35474595,20190410
38930354,20190410
39594927,20190410
25298780,20190410
72402413,20190410
14093699,20190410
39807696,20190410
32361404,20190410
36070994,20190410
31448212,20190410
26844096,20190410
21826073,20190410
26846161,20190410
35529640,20190410,20191004
35225218,20190410
38581686,20190410
25537041,20190410
37166820,20190410
35141308,20190410
31330122,20190410
38988182,20190410
25036565,20190410
16183288,20190410
39341824,20190410
36434767,20190410
67183517,20190410
37785970,20190410
39154684,20190410
34802041,20190410
15565101,20190410
26736005,20190410
39155311,20190410
27174426,20190410
32354777,20190410
29151105,20190410
39310732,20190410
29401470,20190410
11825540,20190410
39626527,20190410
39438860,20190410
36395761,20190410
38603213,20190410
34352461,20190410
38871986,20190410
32560598,20190410
27303811,20190410
33165501,20190410
27440789,20190410
27215882,20190410
39478668,20190410
30066200,20190410
35470190,20190410
31481392,20190410
20017589,20190410
37950386,20190410
28661177,20190410
38577883,20190410
39154064,20190410
68240115,20190410
38660357,20190410
28487479,20190410
84364517,20190410
29849811,20190410
34463573,20190410
25469461,20190410
39184249,20190410
25538196,20190410
25277996,20190410
37094463,20190410
30241673,20190410
33644116,20190410
36031050,20190410
29178658,20190410
26705479,20190410
39593661,20190410
39697327,20190410
10290147,20190410
32451381,20190410
20305886,20190410
33862067,20190410
30603753,20190410
18939975,20190410
38524917,20190410
36909145,20190410
38697714,20190410
26341450,20190410
29209332,20190410
25090225,20190410
32312322,20190410
60782415,20190410
34719578,20190410
26042232,20190410
36041889,20190410
29428794,20190410
27756158,20190410
39308673,20190410
30598377,20190410
10097231,20190410
21781789,20190410
26399459,20190410
10676673,20190410
39308290,20190410
39659395,20190410
28688792,20190410
33781938,20190410
31618800,20190410
29154708,20190410
27525229,20190410
33588798,20190410
33504578,20190410
31767938,20190410
36444681,20190410
26388600,20190410
30074858,20190410
39425742,20190410
30701453,20190410
17981145,20190410
32778747,20190410
27985823,20190410
37741299,20190410
27204465,20190410
34093997,20190410
25250028,20190410
28315317,20190410
28673205,20190410
32934358,20190410
31417805,20190410
34620458,20190410
37885193,20190410
21817201,20190410
37372420,20190410
29845085,20190410
21549908,20190410
28846460,20190410
38371789,20190410
39104997,20190410
24230678,20190410
38369091,20190410
10300703,20190410
30719409,20190410
38776398,20190410
25954386,20190410
31766036,20190410
26081017,20190410
38475762,20190410
37621293,20190410
14451692,20190410
38423460,20190410
32159184,20190410
21803545,20190410
39399253,20190410
39155613,20190410
36088079,20190410
31765129,20190410
30898834,20190410
36960795,20190410
32357970,20190410
35257764,20190410
34616590,20190410
13408785,20190410
13633398,20190410
35257780,20190410
36559322,20190410
38118056,20190410
38312340,20190410
26227062,20190410
26803071,20190410
26231876,20190410
37622664,20190410
30066898,20190410
25128729,20190410
28869967,20190410
36053089,20190410
39825155,20190410
33860714,20190410
37399442,20190410
37472042,20190410
33161638,20190410
28281587,20190410
38183389,20190410
39408708,20190410
39185792,20190410
26989663,20190410
36946717,20190410
37915483,20190410
31882591,20190410
31172896,20190410
30597605,20190410
36460938,20190410
30362500,20190410
36963557,20190410
87308014,20190410
27989403,20190410
84396419,20190410
31073561,20190410
26850495,20190410
29009007,20190410
27416403,20190410
38250159,20190410
10972299,20190410
14880534,20190410
14213880,20190410
87648613,20190410
34800332,20190410
33079346,20190410
28113560,20190410
30352963,20190410
37202525,20190410
36440422,20190410
25595947,20190410
31867401,20190410
16585580,20190410
26635055,20190410
32322972,20190410
33053517,20190410
33061811,20190410
