cvr,dates 
34904170,20140707
29242526,20140707
29693420,20140707,20141223
28658893,20140707
29692866,20140707
30205162,20140707
30351762,20140707
30575563,20140707
16701793,20140707
32443303,20140707
33037538,20140707
28292740,20140707
78282215,20140707
26398754,20140707
20595779,20140707
33058241,20140707
33241437,20140707
34220085,20140707
34621888,20140707
34731799,20140707
27395198,20140707
28510446,20140707
28843402,20140707
75626517,20140707
79268011,20140707
28983220,20140707
29196087,20140707
29221634,20140707
29447330,20140707
29519412,20140707
29927162,20140707
30277775,20140707
34226113,20140707
30604172,20140707
30718143,20140707
30513738,20140707
31186110,20140707
18602741,20140707
18593378,20140707
10156211,20140707
25130375,20140707
31854652,20140707
30278518,20140707
32302882,20140707
32661521,20140707
32833926,20140707
32840639,20140707
27923976,20140707
34222878,20140708
34591296,20140708
34616566,20140708
24237052,20140708
34726930,20140708
35051724,20140708
35250786,20140708
10155762,20140708
26996988,20140708
25260147,20140708
25350154,20140708
71474828,20140708
56174214,20140708
29216304,20140708
29408726,20140708
29621306,20140708
30068289,20140708
30068122,20140708
33254237,20140708
13966095,20140708
30581253,20140708
30740041,20140708
16223174,20140708
31424135,20140708
31756707,20140708
24207854,20140708
30526376,20140708
32074979,20140708
32147097,20140708
32265219,20140708
32644953,20140708
32644961,20140708
34457050,20140708
35485295,20140708
12863543,20140708
17016202,20140708
26229227,20140708
33163568,20140708
33355491,20140708
26859883,20140708
14636579,20140708
25883098,20140708
26309670,20140708
20049995,20140708
33378491,20140708
33642466,20140708
33881096,20140708
34688133,20140708
34706840,20140708
34735506,20140708
35246959,20140708
27614531,20140708
25797264,20140708
29421692,20140708
29613672,20140708
30701496,20140708
75098510,20140708
30526988,20140708
32449220,20140708
30505204,20140708
11761542,20140708
13260982,20140708
25961099,20140708
25861868,20140708
33595549,20140708,20141112
21396273,20140708
26895065,20140708
33784899,20140708
33960964,20140708
34056757,20140708
34491445,20140708
34712239,20140708
34739986,20140708
35250794,20140708
35250808,20140708
27638236,20140708
25585003,20140708
28110057,20140708
28287933,20140708
28287534,20140708
28888171,20140708
29636796,20140708
30088638,20140708
31152607,20140708
26459451,20140708
26292107,20140708
31067774,20140708
18135647,20140708
26630932,20140708
33363389,20140708
27204996,20140708
27205704,20140708
34621446,20140708
34622965,20140708
34694761,20140708
34694788,20140708
34724660,20140708
34903107,20140708
35514856,20140708
27749895,20140708
27988725,20140708
28897367,20140708
29244529,20140708
11236332,20140708
29914907,20140708
13965641,20140708
32147585,20140708
32789315,20140708
31067782,20140708
34480230,20140708
34622922,20140708
35033335,20140708
27404030,20140708
35233008,20140708
35250778,20140708
27442943,20140708
35413375,20140708
25547845,20140708
27975887,20140708
25779258,20140708
28843690,20140708
29143536,20140708
29153949,20140708
29170592,20140708
29623775,20140708
30196929,20140708
30245369,20140708
32293395,20140708
34591199,20140708
34591172,20140708
30826035,20140708
31082323,20140708
31058201,20140708
17630695,20140708
31489601,20140708
31607477,20140708,20141201
31946425,20140708
32474276,20140708
32566634,20140708
32886884,20140708
32891268,20140708
27569900,20140708
11964893,20140708
19269337,20140708
20042583,20140708
20894040,20140708,20141228
33258526,20140708
34226075,20140708
24221148,20140708
34227330,20140708
34350884,20140708
34478929,20140708
80242913,20140708
13596530,20140708
25956567,20140708
10149681,20140708
33648855,20140708
33881037,20140708
34053154,20140708
35042334,20140708
28692528,20140708
28843607,20140708
29244766,20140708
30173597,20140708
20531673,20140708
33266421,20140708
20596775,20140708
33254520,20140708
33381050,20140708
33764731,20140708
33968507,20140708
27174914,20140708
35044302,20140708
27449107,20140708
28334893,20140708
28325622,20140708
81979510,20140708
31067723,20140708
37111619,20140708
31877342,20140708
32144020,20140708
29167931,20140708
32775497,20140708
27713572,20140708
26357209,20140708
26479290,20140708
10101026,20140708
34081743,20140708
24226697,20140708
34622884,20140708
34687307,20140708
34702802,20140708
32349102,20140708
10149924,20140708
34886377,20140708
27647286,20140708
27759181,20140708
27916341,20140708
29154120,20140708
10477972,20140708
10915635,20140708
14124985,20140708
30918282,20140708
30707389,20140708
30561031,20140708
31271924,20140708
31594472,20140708
54108419,20140708
31753295,20140708
31775523,20140708
27264743,20140708
32472729,20140708
32563775,20140708
32883036,20140708
37354813,20140708
18795515,20140708
35387692,20140708
27449484,20140708
28707045,20140708
28888287,20140708
28981473,20140708
10601037,20140708
30197240,20140708
30276779,20140708
34591229,20140708
42688010,20140708
15179945,20140708
31077907,20140708
16255092,20140708
16165174,20140708
31249767,20140708
30510704,20140708
31756669,20140708
31631548,20140708
31764572,20140708
31772486,20140708
29216819,20140708
26786940,20140708
30910729,20140708
14713379,20140708
26753058,20140708
26775981,20140708
33146752,20140708
33153198,20140708
33969015,20140708
34055203,20140708
21798908,20140708
32305407,20140708
34218226,20140708
34619689,20140708
34709505,20140708
35241620,20140708
28002564,20140708
25767470,20140708
13237697,20140708
69593712,20140708
30487222,20140708
14813748,20140708
31180708,20140708
73452228,20140708
31753341,20140708
32088937,20140708,20141117
32646875,20140708
30608062,20140708
29635617,20140708,20141125
16901849,20140708
40157115,20140708
33773560,20140708
34093040,20140708
27141722,20140708
34458197,20140708
34712905,20140708
35043101,20140708
35242767,20140708
70664011,20140708
70537311,20140708
25399773,20140708
27924522,20140708
28111703,20140708
25705343,20140708
29136149,20140708
29425507,20140708
29924791,20140708
29975086,20140708
30353447,20140708
14617302,20140708
31366216,20140708
31773237,20140708
32147054,20140708
32148484,20140708,20141208
27256880,20140708
26362458,20140708
27979432,20140708
26121809,20140708
33036841,20140708
33590504,20140708
33756143,20140708
21437794,20140708
24218643,20140708
27599389,20140708
27633676,20140708
25536525,20140708
11989748,20140708
64445618,20140708
31161525,20140708
32292062,20140708
30848713,20140708
13112770,20140708
16504343,20140708
18637391,20140708
33165137,20140708
34052816,20140708
34207100,20140708
24259242,20140708
34612307,20140708
34711100,20140708
34715025,20140708
35043268,20140708
35045597,20140708
79180017,20140709
13948186,20140709
26295084,20140709
20380586,20140709
26646189,20140709
33147627,20140709
26735270,20140709
33396147,20140709
33590768,20140709
33773536,20140709
33881800,20140709
34224331,20140709
34616728,20140709
27310567,20140709
34730334,20140709
34725179,20140709
34889392,20140709
28285477,20140709
29175314,20140709
29178003,20140709
29178429,20140709
10547695,20140709
12006802,20140709
30071069,20140709
30505263,20140709
30613163,20140709
15651687,20140709
30895363,20140709
31168562,20140709
31267773,20140709
31260256,20140709
31614082,20140709
31775337,20140709
35392270,20140709
32443265,20140709
32944140,20140709
62674016,20140709
25869680,20140709
20033479,20140709
20361786,20140709
21084379,20140709
33253486,20140709
32329624,20140709
34457441,20140709
24232840,20140709
34688427,20140709
34709637,20140709
35242627,20140709
35254404,20140709
71326810,20140709
28305915,20140709
29420726,20140709
29606390,20140709
30202945,20140709
15255846,20140709
17610392,20140709
20841087,20140709
33167555,20140709
21113271,20140709
33249136,20140709
33161751,20140709
33242425,20140709
32310826,20140709
32321216,20140709
33580738,20140709
33747594,20140709
34597804,20140709
34597758,20140709
32325289,20140709
10003466,20140709
34805229,20140709
34896852,20140709
35025383,20140709
35144943,20140709
25180240,20140709
28489048,20140709
76840415,20140709
34714576,20140709
30713532,20140709
30708644,20140709
30704010,20140709
81923019,20140709
31348528,20140709
31861322,20140709
31941768,20140709
10841593,20140709
26575125,20140709
26469465,20140709
32262066,20140709
21481440,20140709
32562485,20140709
21594873,20140709
32661599,20140709
33062761,20140709
33159293,20140709
33355718,20140709
33367279,20140709
25484258,20140709
26929725,20140709,20141218
25947258,20140709
26251869,20140709
87359611,20140709
34050082,20140709
34080976,20140709
34580243,20140709
34699534,20140709
34719454,20140709
35045988,20140709
25536150,20140709
27687296,20140709
29520240,20140709
73435811,20140709
18499274,20140709
11718841,20140709
31589851,20140709
19671097,20140709
32555756,20140709
27969038,20140709
31591341,20140709
75488211,20140709
14346635,20140709
10438411,20140709
33047193,20140709
33049641,20140709
26725461,20140709
33155557,20140709
33355238,20140709
33394756,20140709
26891388,20140709
33868626,20140709
33963769,20140709
34626545,20140709
34690855,20140709
34703639,20140709
35037438,20140709
35051597,20140709
28136471,20140709
27968465,20140709
28500033,20140709
11537103,20140709
29612714,20140709
86992019,20140709
27526799,20140709
29971099,20140709
31766850,20140709
30583434,20140709
30486080,20140709
34617015,20140709
30730240,20140709
31162491,20140709
31250099,20140709
31278082,20140709
31330084,20140709
13750777,20140709
82557210,20140709
31875927,20140709
32365353,20140709
32570224,20140709
32764215,20140709
30575296,20140709
59948628,20140709
31051126,20140709
20419636,20140709
33370644,20140709
33374771,20140709
10125952,20140709
33867581,20140709
27081843,20140709
34212074,20140709
27234119,20140709
34626529,20140709
34622752,20140709
34714975,20140709
34737002,20140709
35142223,20140709
25437209,20140709
27683932,20140709
25399641,20140709
76130213,20140709
10510503,20140709
10906148,20140709
30205219,20140709
30567196,20140709
14377700,20140709
21178640,20140709
33045905,20140709
26674735,20140709
33378068,20140709
33507135,20140709
33773722,20140709
34593590,20140709
34706670,20140709
34698007,20140709
10010764,20140709
35253815,20140709
25198719,20140709
27586538,20140709
35533524,20140709
25469801,20140709
25734076,20140709
78823917,20140709
29606501,20140709
30235061,20140709
30345509,20140709
15205091,20140709
31072891,20140709
31075882,20140709
16227692,20140709
31583721,20140709
30515110,20140709
31852803,20140709
10399785,20140709
12186584,20140709
17068539,20140709
26265215,20140709
20293888,20140709
20292202,20140709
32287867,20140709
32446469,20140709
33261675,20140709
26768624,20140709
33512554,20140709
32770088,20140709
38091417,20140709
28277563,20140709
29324328,20140709
40698612,20140709
29842779,20140709
30718364,20140709
33870272,20140709
34620636,20140709
35035664,20140709
35256229,20140709
27425879,20140709
28720408,20140709
29774676,20140709
29927286,20140709
29797374,20140709
30199960,20140709
31075769,20140709
69310613,20140709
31617995,20140709
34897263,20140709
31876362,20140709
32284345,20140709
32442994,20140709
32763774,20140709
25352963,20140709
27171508,20140709
13259585,20140709
81781516,20140709
17641670,20140709
26008263,20140709
26586054,20140709
33502869,20140709
33580711,20140709
33590342,20140709
27035000,20140709
33949952,20140709
24224252,20140709,20140724
34616825,20140709
34698287,20140709
34714126,20140709
34736324,20140709
34899975,20140709
32339174,20140709
35483810,20140709
35533591,20140709
25333780,20140709
28136404,20140709
28100132,20140709
29509662,20140709
29532893,20140709
29787646,20140709
30246640,20140709
35234187,20140709
31073804,20140709
31082730,20140709
31370191,20140709
31856701,20140709
32087582,20140709
32286828,20140709
32831435,20140709
30076877,20140709
78652217,20140709
14401733,20140709
33144571,20140709
21159379,20140709
33644159,20140709
33765673,20140709
33961634,20140709
34607443,20140709
34709335,20140709
35241221,20140709
25098331,20140709
28307926,20140709
29214735,20140709
29786496,20140709
11809278,20140709
33159366,20140709
33648073,20140709
21618535,20140709
21631701,20140709
26977037,20140709
33961405,20140709
34220255,20140709
34695830,20140709
34692165,20140709
34696071,20140709
34714177,20140709
28155433,20140709
28155530,20140709
76151016,20140709
29147396,20140709
29607680,20140709
29607230,20140709
29628017,20140709
30611772,20140709
30548523,20140709
30895339,20140709
31074010,20140709
31076463,20140709
31162378,20140709
31502365,20140709
10294835,20140709
27981496,20140709
32287972,20140709
32669700,20140709
32672353,20140709
33353561,20140709
33511655,20140709
28137214,20140709
10136660,20140709
34466882,20140709
34607486,20140709
34700540,20140709
35038337,20140709
70673916,20140709
27971520,20140709
28720378,20140709
32942091,20140709
33576854,20140709
30704355,20140709
30989309,20140709
31326079,20140709
32358551,20140709
32557597,20140709
32786596,20140709
26007496,20140710
57010517,20140710
33044577,20140710
26676592,20140710
33254024,20140710
33252390,20140710
33502044,20140710
33886063,20140710
34215952,20140710
34464316,20140710
34483027,20140710
34704023,20140710
34704414,20140710
34717036,20140710
69061311,20140710
35045872,20140710
35227555,20140710
35228837,20140710
25623991,20140710
27957390,20140710
25769864,20140710
28316534,20140710
28690215,20140710
29317747,20140710
29524270,20140710
30004698,20140710
32933165,20140710
30277570,20140710
30590694,20140710
30715535,20140710
30903544,20140710
37928917,20140710
